date,01605500,01606000,01606500,01607500,01608000,01608500
2004-07-16,0.0,0.0,0.0,0.0,0.0,0.013812562
2004-07-17,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,0.0,0.0,0.0,0.0,0.0,0.0006443372
2004-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-23,0.0,0.0,0.026516791,0.0,0.0,1.0513245
2004-07-24,0.0,0.0,0.0,0.0,0.0,1.6578146
2004-07-25,0.0,0.0,0.0,0.0,0.0,0.022223232
2004-07-26,0.0,0.0,0.0,0.0,0.0,0.0050818343
2004-07-27,0.0,7.6479917,7.3743596,0.0,0.0,2.156136
2004-07-28,0.0,0.22911133,0.46260148,0.0,0.0,2.1879792
2004-07-29,0.0,0.0,0.0,0.0,0.0,1.2858956
2004-07-30,0.0,0.0,0.0,0.0,0.0,0.44591704
2004-07-31,0.0,0.0,0.0,0.0,0.04125807,1.1163323
2004-08-01,0.0,0.0,0.0,0.0,0.038026404,13.971782
2004-08-02,0.0,0.0,0.0,0.0,0.0,4.0031643
2004-08-03,2.2369602,2.6990383,1.2914279,0.0,0.0,1.17571
2004-08-04,0.0,1.6207637,2.0577357,0.0,0.0,0.33414504
2004-08-05,0.0,0.075529024,0.09957588,0.0,0.0,0.22191942
2004-08-06,0.0,1.3233253,0.99205,0.0,0.0,0.04225529
2004-08-07,0.0,0.19971085,0.28004378,0.0,0.0,0.00055938767
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-10,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-11,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-12,0.27106583,0.030861562,0.0,0.028870044,0.0,0.0
2004-08-13,8.734999,0.29065567,0.3225484,21.862797,0.00024520548,0.29917634
2004-08-14,0.0,0.0,0.0,1.7195234,6.1293354,0.003026068
2004-08-15,0.0,0.0,0.0,0.0011490362,6.0091667,0.0
2004-08-16,0.0,0.10283995,0.0,0.0,1.9967386,0.0
2004-08-17,0.0,2.26289,1.428916,0.0,0.6911879,0.0
2004-08-18,0.0,2.7344544,2.780804,0.0,0.13475119,0.0
2004-08-19,0.0,0.6605501,0.8269483,0.0,0.0065997043,0.0
2004-08-20,0.0,0.12526582,0.05816316,0.0,0.0007656827,0.007353831
2004-08-21,0.0,1.2818347,1.2656734,0.0,0.07748742,5.6404643
2004-08-22,0.0,2.3476653,2.5185838,0.0,0.08114782,3.5093594
2004-08-23,0.0,0.10585106,0.18781357,0.0,0.0,1.2948163
2004-08-24,0.0,0.0,0.0,0.0,0.0,0.26792026
2004-08-25,0.0,0.0,0.0,0.0,0.0,0.017530879
2004-08-26,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-27,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-28,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-30,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-31,0.0,4.3258967,3.1619585,0.0,0.0,0.0
2004-09-01,0.0,0.042591043,0.18967398,0.0,0.0,0.0
2004-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-08,141.30843,255.1861,252.66281,35.418232,10.317815,3.8417597
2004-09-09,106.43557,201.61162,234.56229,80.86267,257.9052,1070.1626
2004-09-10,16.161854,28.596745,39.822872,15.729581,71.36506,404.345
2004-09-11,6.106591,7.937563,12.908533,6.088678,28.229502,146.05986
2004-09-12,2.6166632,2.482078,4.6142726,2.7982564,14.787385,68.48511
2004-09-13,0.87852836,0.5995959,1.5315298,1.5611012,8.426574,37.529057
2004-09-14,0.25787786,0.0051565375,0.36039704,0.9118026,5.01882,21.92008
2004-09-15,0.06806136,0.0,0.17422052,0.56317645,3.557785,14.3358345
2004-09-16,0.07367056,0.0,0.05013443,0.25551492,2.207434,9.033185
2004-09-17,1.4795535,1.1266054,1.2384338,0.5446099,2.8042269,7.602969
